index,op,latency_us,ok,error
1405,get,1499,true,
1336,put,59842,true,
1403,get,4263,true,
1314,put,79620,true,
1407,get,4932,true,
1409,get,4129,true,
1411,get,1671,true,
1360,put,42952,true,
1318,put,78034,true,
1415,get,1634,true,
1413,get,1808,true,
1342,put,58335,true,
1348,put,60045,true,
1419,get,4258,true,
1324,put,78519,true,
1417,get,4304,true,
1374,put,35890,true,
1378,put,32990,true,
1423,get,3197,true,
1328,put,78152,true,
1352,put,60175,true,
1421,get,4123,true,
1386,put,35771,true,
1425,get,6171,true,
1429,get,5120,true,
1427,get,5849,true,
1358,put,62228,true,
1330,put,80728,true,
1431,get,4136,true,
1344,put,75977,true,
1366,put,57031,true,
1433,get,4197,true,
1435,get,4392,true,
1396,put,31503,true,
1350,put,76378,true,
1437,get,5674,true,
1439,get,5617,true,
1370,put,59485,true,
1398,put,37659,true,
1441,get,6645,true,
1445,get,4198,true,
1376,put,58730,true,
1356,put,77965,true,
1443,get,5943,true,
1447,get,5907,true,
1400,put,44039,true,
1451,get,1682,true,
1449,get,2710,true,
1380,put,56663,true,
1455,get,5954,true,
1362,put,80701,true,
1394,put,54595,true,
1453,get,6491,true,
1414,put,39211,true,
1457,get,4036,true,
1459,get,4046,true,
1412,put,42861,true,
1392,put,58653,true,
1461,get,5260,true,
1364,put,82238,true,
1406,put,53858,true,
1465,get,5384,true,
1463,get,5387,true,
1467,get,4017,true,
1368,put,86163,true,
1418,put,46427,true,
1473,get,3851,true,
1372,put,86551,true,
1408,put,57508,true,
1469,get,5847,true,
1471,get,5429,true,
1422,put,48010,true,
1475,get,3100,true,
1382,put,79576,true,
1477,get,2748,true,
1479,get,2794,true,
1416,put,55112,true,
1481,get,2262,true,
1432,put,43421,true,
1483,get,3295,true,
1384,put,81003,true,
1424,put,54365,true,
1489,get,2611,true,
1485,get,4784,true,
1388,put,81900,true,
1430,put,48643,true,
1487,get,3790,true,
1491,get,893,true,
1442,put,39323,true,
1495,get,3800,true,
1390,put,84252,true,
1493,get,3889,true,
1436,put,48706,true,
1450,put,37274,true,
1499,get,5813,true,
1456,put,40508,true,
1438,put,54195,true,
1501,get,5412,true,
1402,put,82699,true,
1497,get,5919,true,
1460,put,38804,true,
1503,get,3956,true,
1505,get,3905,true,
1440,put,58575,true,
1404,put,86367,true,
1507,get,5279,true,
1509,get,3930,true,
1511,get,3268,true,
1466,put,37120,true,
1513,get,3095,true,
1446,put,56730,true,
1515,get,3192,true,
1410,put,89126,true,
1517,get,4245,true,
1476,put,33015,true,
1452,put,55135,true,
1420,put,83257,true,
1519,get,4542,true,
1521,get,2946,true,
1478,put,37281,true,
1523,get,3940,true,
1525,get,2051,true,
1462,put,48560,true,
1527,get,997,true,
1426,put,83324,true,
1468,put,46381,true,
1529,get,3514,true,
1482,put,38181,true,
1531,get,5810,true,
1428,put,88119,true,
1533,get,3846,true,
1472,put,49795,true,
1535,get,3834,true,
1484,put,42003,true,
1434,put,86682,true,
1537,get,3790,true,
1539,get,4128,true,
1474,put,49752,true,
1488,put,42488,true,
1541,get,3795,true,
1444,put,81569,true,
1543,get,4703,true,
1480,put,50688,true,
1545,get,4109,true,
1490,put,43683,true,
1547,get,4085,true,
1500,put,41944,true,
1553,get,3278,true,
1448,put,80534,true,
1551,get,3836,true,
1549,get,4075,true,
1492,put,47687,true,
1454,put,81208,true,
1559,get,3216,true,
1514,put,32504,true,
1555,get,4118,true,
1561,get,869,true,
1494,put,51239,true,
1557,get,4657,true,
1458,put,78618,true,
1565,get,2149,true,
1563,get,3184,true,
1506,put,45376,true,
1518,put,37758,true,
1569,get,3010,true,
1567,get,3017,true,
1464,put,78185,true,
1571,get,3605,true,
1524,put,34738,true,
1510,put,46439,true,
1470,put,76223,true,
1573,get,4065,true,
1530,put,35909,true,
1486,put,69348,true,
1579,get,3599,true,
1575,get,4078,true,
1516,put,46492,true,
1577,get,4056,true,
1496,put,70486,true,
1520,put,49892,true,
1581,get,6866,true,
1583,get,6858,true,
1585,get,6876,true,
1536,put,36772,true,
1544,put,36401,true,
1587,get,4133,true,
1589,get,4232,true,
1526,put,49905,true,
1591,get,6163,true,
1498,put,73528,true,
1550,put,40296,true,
1595,get,7807,true,
1534,put,52181,true,
1504,put,73376,true,
1597,get,5722,true,
1593,get,8043,true,
1502,put,76622,true,
1601,get,3209,true,
1605,get,1362,true,
1603,get,4550,true,
1548,put,44964,true,
1599,get,4661,true,
1542,put,49893,true,
1607,get,3352,true,
1508,put,77461,true,
1552,put,48839,true,
1560,put,42156,true,
1609,get,4445,true,
1611,get,1156,true,
1615,get,3229,true,
1613,get,3752,true,
1512,put,80436,true,
1554,put,49738,true,
1572,put,39474,true,
1621,get,3181,true,
1619,get,3637,true,
1558,put,52296,true,
1617,get,3721,true,
1522,put,76734,true,
1623,get,2703,true,
1574,put,44813,true,
1528,put,78287,true,
1627,get,3882,true,
1625,get,6555,true,
1578,put,45223,true,
1562,put,55635,true,
1629,get,3073,true,
1631,get,3071,true,
1532,put,80108,true,
1633,get,3479,true,
1586,put,38250,true,
1635,get,560,true,
1564,put,58498,true,
1588,put,42143,true,
1639,get,4172,true,
1538,put,79053,true,
1637,get,4362,true,
1570,put,58427,true,
1643,get,4101,true,
1590,put,46662,true,
1582,put,53581,true,
1645,get,4276,true,
1641,get,4743,true,
1540,put,83128,true,
1649,get,829,true,
1647,get,1020,true,
1651,get,2609,true,
1596,put,43319,true,
1655,get,508,true,
1653,get,4473,true,
1546,put,84459,true,
1657,get,1125,true,
1600,put,41210,true,
1659,get,2983,true,
1584,put,63164,true,
1556,put,80809,true,
1606,put,40122,true,
1616,put,39859,true,
1663,get,4683,true,
1661,get,4819,true,
1592,put,57065,true,
1566,put,80847,true,
1568,put,82096,true,
1667,get,3399,true,
1618,put,40110,true,
1669,get,3430,true,
1602,put,54506,true,
1673,get,2050,true,
1665,get,5525,true,
1671,get,5917,true,
1624,put,42354,true,
1576,put,81400,true,
1679,get,1927,true,
1675,get,5800,true,
1598,put,60352,true,
1677,get,2766,true,
1580,put,80955,true,
1681,get,1424,true,
1628,put,43029,true,
1608,put,62347,true,
1685,get,5221,true,
1594,put,74823,true,
1634,put,41316,true,
1683,get,5871,true,
1638,put,45008,true,
1689,get,4171,true,
1687,get,4215,true,
1604,put,68062,true,
1691,get,4663,true,
1612,put,63799,true,
1614,put,65658,true,
1695,get,3454,true,
1693,get,3582,true,
1610,put,70516,true,
1701,get,2266,true,
1697,get,5815,true,
1640,put,51291,true,
1622,put,62376,true,
1699,get,3800,true,
1620,put,66535,true,
1626,put,66408,true,
1707,get,3155,true,
1654,put,44968,true,
1705,get,4115,true,
1703,get,5130,true,
1630,put,60204,true,
1660,put,45651,true,
1711,get,5688,true,
1632,put,65565,true,
1636,put,62557,true,
1713,get,5443,true,
1709,get,5819,true,
1715,get,4053,true,
1672,put,39811,true,
1719,get,3978,true,
1644,put,63647,true,
1721,get,1864,true,
1717,get,5878,true,
1648,put,59511,true,
1674,put,43944,true,
1646,put,63932,true,
1725,get,4663,true,
1642,put,68407,true,
1723,get,4736,true,
1678,put,43732,true,
1729,get,3339,true,
1650,put,67363,true,
1727,get,3655,true,
1652,put,70753,true,
1731,get,7509,true,
1656,put,69965,true,
1735,get,5856,true,
1684,put,46845,true,
1737,get,1675,true,
1733,get,5952,true,
1739,get,1811,true,
1658,put,69812,true,
1741,get,1878,true,
1688,put,46031,true,
1743,get,3167,true,
1745,get,3131,true,
1662,put,68859,true,
1668,put,66368,true,
1747,get,4324,true,
1692,put,46230,true,
1749,get,5492,true,
1664,put,73848,true,
1666,put,70995,true,
1676,put,69900,true,
1755,get,4961,true,
1670,put,72530,true,
1751,get,14376,true,
1680,put,71394,true,
1694,put,60526,true,
1753,get,13275,true,
1757,get,6939,true,
1682,put,72368,true,
1761,get,2598,true,
1763,get,2430,true,
1686,put,72519,true,
1759,get,2612,true,
1698,put,59592,true,
1690,put,71425,true,
1696,put,66758,true,
1702,put,60824,true,
1765,get,4141,true,
1767,get,4155,true,
1769,get,4557,true,
1773,get,2695,true,
1710,put,58709,true,
1775,get,2314,true,
1771,get,2865,true,
1704,put,63747,true,
1777,get,3085,true,
1779,get,3074,true,
1700,put,69631,true,
1708,put,65579,true,
1781,get,3733,true,
1716,put,59838,true,
1785,get,2291,true,
1706,put,71781,true,
1783,get,5948,true,
1722,put,59163,true,
1789,get,2935,true,
1714,put,66394,true,
1712,put,72543,true,
1791,get,3184,true,
1724,put,62338,true,
1718,put,68234,true,
1787,get,6166,true,
1793,get,6074,true,
1726,put,67266,true,
1795,get,5901,true,
1797,get,5946,true,
1720,put,70227,true,
1734,put,60342,true,
1803,get,3122,true,
1728,put,67120,true,
1799,get,4218,true,
1801,get,3798,true,
1732,put,64207,true,
1736,put,61764,true,
1805,get,2557,true,
1809,get,1563,true,
1730,put,70892,true,
1738,put,65744,true,
1742,put,65851,true,
1740,put,66117,true,
1811,get,5040,true,
1807,get,8505,true,
1746,put,63571,true,
1815,get,2438,true,
1817,get,4000,true,
1754,put,60252,true,
1813,get,5670,true,
1744,put,69539,true,
1819,get,2863,true,
1823,get,1719,true,
1756,put,56765,true,
1748,put,71419,true,
1825,get,3306,true,
1821,get,5680,true,
1760,put,52748,true,
1758,put,61606,true,
1829,get,3199,true,
1831,get,1169,true,
1766,put,53404,true,
1833,get,2192,true,
1762,put,58104,true,
1827,get,6079,true,
1750,put,75158,true,
1776,put,52064,true,
1835,get,3409,true,
1768,put,59036,true,
1774,put,61538,true,
1837,get,9470,true,
1752,put,82668,true,
1841,get,6682,true,
1839,get,6823,true,
1780,put,58915,true,
1845,get,4057,true,
1778,put,62897,true,
1843,get,4086,true,
1772,put,65912,true,
1847,get,4079,true,
1851,get,4425,true,
1786,put,60860,true,
1849,get,5369,true,
1782,put,65131,true,
1764,put,77679,true,
1853,get,4115,true,
1855,get,3451,true,
1794,put,56498,true,
1788,put,62632,true,
1859,get,3509,true,
1857,get,6076,true,
1770,put,78049,true,
1792,put,64902,true,
1804,put,52558,true,
1861,get,5212,true,
1865,get,1800,true,
1863,get,3560,true,
1784,put,71984,true,
1798,put,59904,true,
1869,get,3921,true,
1871,get,2635,true,
1790,put,72521,true,
1810,put,56052,true,
1867,get,6126,true,
1873,get,1564,true,
1802,put,63052,true,
1877,get,2606,true,
1796,put,71631,true,
1808,put,63387,true,
1816,put,55815,true,
1879,get,2473,true,
1875,get,6398,true,
1883,get,1494,true,
1800,put,69787,true,
1885,get,2655,true,
1812,put,65104,true,
1820,put,56084,true,
1881,get,5134,true,
1806,put,70452,true,
1887,get,4551,true,
1891,get,3218,true,
1826,put,58101,true,
1889,get,4492,true,
1818,put,62750,true,
1814,put,66534,true,
1893,get,1215,true,
1895,get,4761,true,
1830,put,59619,true,
1824,put,65376,true,
1822,put,65445,true,
1897,get,4441,true,
1840,put,55461,true,
1899,get,4762,true,
1903,get,3965,true,
1905,get,1039,true,
1901,get,5125,true,
1836,put,60033,true,
1828,put,65607,true,
1852,put,49129,true,
1907,get,4617,true,
1909,get,4550,true,
1832,put,66846,true,
1846,put,54479,true,
1911,get,3636,true,
1854,put,48267,true,
1915,get,4608,true,
1834,put,71416,true,
1917,get,1995,true,
1913,get,5482,true,
1856,put,50634,true,
1919,get,4370,true,
1864,put,47151,true,
1838,put,77160,true,
1921,get,7711,true,
1858,put,54806,true,
1862,put,53120,true,
1923,get,6089,true,
1925,get,1926,true,
1929,get,2635,true,
1927,get,5042,true,
1866,put,54633,true,
1842,put,72793,true,
1931,get,1025,true,
1868,put,53492,true,
1870,put,57260,true,
1935,get,6010,true,
1844,put,79276,true,
1933,get,6545,true,
1939,get,1331,true,
1872,put,56776,true,
1937,get,3493,true,
1876,put,56921,true,
1941,get,3232,true,
1850,put,79783,true,
1945,get,1190,true,
1943,get,4316,true,
1880,put,56979,true,
1947,get,1245,true,
1882,put,55925,true,
1848,put,83358,true,
1951,get,1759,true,
1886,put,56083,true,
1949,get,3150,true,
1953,get,2894,true,
1860,put,78205,true,
1890,put,56959,true,
1955,get,3600,true,
1957,get,2892,true,
1892,put,54757,true,
1874,put,70615,true,
1961,get,3242,true,
1896,put,57963,true,
1959,get,5453,true,
1963,get,982,true,
1904,put,49832,true,
1965,get,3475,true,
1878,put,75292,true,
1900,put,57224,true,
1967,get,2841,true,
1969,get,2687,true,
1910,put,53458,true,
1971,get,3132,true,
1906,put,55996,true,
1884,put,74251,true,
1973,get,3514,true,
1920,put,48350,true,
1888,put,73947,true,
1977,get,1701,true,
1975,get,4209,true,
1908,put,59163,true,
1979,get,1952,true,
1918,put,51618,true,
1894,put,72761,true,
1981,get,3142,true,
1916,put,55105,true,
1985,get,4305,true,
1898,put,75883,true,
1983,get,5685,true,
1930,put,47110,true,
1926,put,49346,true,
1987,get,4801,true,
1902,put,76941,true,
1989,get,5438,true,
1991,get,5073,true,
1938,put,42535,true,
1928,put,52301,true,
1993,get,4810,true,
1912,put,70882,true,
1999,get,3521,true,
1997,get,3560,true,
1940,put,46085,true,
1932,put,53141,true,
1995,get,4100,true,
2001,get,2801,true,
1954,put,40000,true,
1914,put,76020,true,
2007,get,2339,true,
2003,get,5562,true,
1934,put,58181,true,
2005,get,5104,true,
1958,put,41259,true,
2013,get,4386,true,
1942,put,56751,true,
2009,get,6903,true,
1964,put,40168,true,
2011,get,6513,true,
1922,put,77401,true,
2017,get,3895,true,
1944,put,60710,true,
1974,put,37469,true,
2021,get,608,true,
2019,get,5051,true,
2015,get,5116,true,
1924,put,79932,true,
2025,get,6706,true,
1982,put,40175,true,
1936,put,75878,true,
2023,get,6809,true,
1948,put,64298,true,
2027,get,3157,true,
1946,put,68554,true,
2029,get,3115,true,
1952,put,65012,true,
2031,get,3115,true,
1988,put,36144,true,
2037,get,4047,true,
1962,put,62000,true,
1992,put,39490,true,
2033,get,4098,true,
2035,get,4344,true,
1950,put,70635,true,
2043,get,3415,true,
1956,put,69348,true,
2039,get,3910,true,
1994,put,39322,true,
1968,put,60401,true,
2041,get,4603,true,
1970,put,67356,true,
2045,get,8272,true,
2047,get,7588,true,
2049,get,7571,true,
2006,put,40563,true,
1960,put,74879,true,
2051,get,4319,true,
1966,put,74953,true,
2055,get,4894,true,
2010,put,42827,true,
1976,put,68961,true,
2053,get,5113,true,
2016,put,39352,true,
2061,get,2988,true,
2057,get,3627,true,
2059,get,3557,true,
1984,put,66685,true,
2063,get,3091,true,
2065,get,2567,true,
1972,put,76502,true,
2020,put,39106,true,
2069,get,1356,true,
2067,get,1451,true,
1990,put,65080,true,
2073,get,3784,true,
2071,get,3973,true,
2000,put,59946,true,
1978,put,77872,true,
2026,put,41846,true,
2075,get,4642,true,
2032,put,37677,true,
2077,get,4770,true,
1980,put,81387,true,
2014,put,52746,true,
2042,put,36743,true,
2081,get,3451,true,
2018,put,56087,true,
2083,get,5863,true,
2079,get,6084,true,
1986,put,83849,true,
2085,get,2515,true,
2089,get,962,true,
2038,put,40546,true,
2087,get,1037,true,
1996,put,76350,true,
2091,get,1514,true,
2093,get,2450,true,
2024,put,57104,true,
2095,get,1798,true,
2054,put,31781,true,
2097,get,2061,true,
1998,put,79961,true,
2099,get,4921,true,
2034,put,53009,true,
2101,get,6564,true,
2002,put,83060,true,
2052,put,39739,true,
2103,get,5318,true,
2105,get,2327,true,
2044,put,50398,true,
2058,put,38773,true,
2109,get,3499,true,
2004,put,88389,true,
2048,put,53114,true,
2107,get,3553,true,
2062,put,41403,true,
2115,get,925,true,
2113,get,4881,true,
2050,put,50483,true,
2111,get,5828,true,
2008,put,89568,true,
2064,put,46530,true,
2060,put,49602,true,
2117,get,4279,true,
2119,get,3336,true,
2012,put,93539,true,
2070,put,49291,true,
2123,get,6314,true,
2125,get,5203,true,
2121,get,6408,true,
2072,put,48402,true,
2022,put,87920,true,
2131,get,3838,true,
2129,get,4041,true,
2127,get,4064,true,
2028,put,84584,true,
2082,put,43726,true,
2135,get,2094,true,
2074,put,50740,true,
2084,put,43399,true,
2030,put,87683,true,
2133,get,3199,true,
2137,get,1200,true,
2078,put,55062,true,
2139,get,3905,true,
2092,put,43815,true,
2141,get,4616,true,
2036,put,89243,true,
2143,get,3973,true,
2098,put,44041,true,
2145,get,4025,true,
2086,put,51396,true,
2147,get,3607,true,
2040,put,88813,true,
2046,put,88356,true,
2153,get,3862,true,
2102,put,43797,true,
2151,get,6542,true,
2090,put,55449,true,
2149,get,7136,true,
2155,get,2335,true,
2056,put,78521,true,
2104,put,46763,true,
2161,get,3608,true,
2066,put,78102,true,
2159,get,4011,true,
2157,get,5361,true,
2088,put,60827,true,
2165,get,1319,true,
2163,get,5184,true,
2068,put,80463,true,
2167,get,3814,true,
2096,put,61257,true,
2110,put,48322,true,
2171,get,3021,true,
2076,put,78512,true,
2169,get,3695,true,
2106,put,56211,true,
2120,put,45330,true,
2173,get,4533,true,
2175,get,1595,true,
2080,put,79089,true,
2108,put,58916,true,
2179,get,4272,true,
2177,get,5071,true,
2183,get,852,true,
2130,put,40812,true,
2181,get,4022,true,
2094,put,75094,true,
2116,put,54555,true,
2136,put,41461,true,
2185,get,4774,true,
2189,get,1669,true,
2187,get,3933,true,
2191,get,1841,true,
2128,put,47469,true,
2100,put,75550,true,
2112,put,65956,true,
2144,put,39980,true,
2195,get,3612,true,
2193,get,3680,true,
2126,put,53403,true,
2114,put,70202,true,
2197,get,4292,true,
2199,get,3682,true,
2201,get,1378,true,
2148,put,40500,true,
2203,get,5248,true,
2132,put,55955,true,
2205,get,5238,true,
2154,put,40970,true,
2118,put,71152,true,
2211,get,2895,true,
2158,put,41681,true,
2209,get,3440,true,
2138,put,57643,true,
2207,get,6185,true,
2124,put,72527,true,
2215,get,2434,true,
2213,get,6320,true,
2164,put,44061,true,
2217,get,3631,true,
2140,put,62585,true,
2122,put,76778,true,
2134,put,69330,true,
2219,get,3602,true,
2221,get,5167,true,
2170,put,44407,true,
2223,get,5523,true,
2225,get,2553,true,
2146,put,64111,true,
2227,get,4239,true,
2229,get,3324,true,
2142,put,71885,true,
2231,get,1540,true,
2152,put,65283,true,
2233,get,1614,true,
2186,put,40128,true,
2150,put,69783,true,
2235,get,4090,true,
2162,put,59571,true,
2237,get,4069,true,
2196,put,38324,true,
2241,get,822,true,
2239,get,912,true,
2243,get,2669,true,
2156,put,69105,true,
2168,put,63334,true,
2245,get,3521,true,
2160,put,70288,true,
2198,put,41402,true,
2247,get,5680,true,
2166,put,69087,true,
2249,get,4145,true,
2172,put,65545,true,
2200,put,45909,true,
2255,get,3379,true,
2253,get,4139,true,
2174,put,66430,true,
2176,put,66108,true,
2251,get,4262,true,
2206,put,46505,true,
2257,get,1355,true,
2259,get,1345,true,
2263,get,2497,true,
2178,put,68685,true,
2261,get,2816,true,
2180,put,68859,true,
2265,get,1505,true,
2212,put,42436,true,
2269,get,2282,true,
2182,put,68349,true,
2267,get,4302,true,
2192,put,63285,true,
2226,put,34765,true,
2271,get,3194,true,
2184,put,71533,true,
2228,put,37840,true,
2275,get,2501,true,
2273,get,5107,true,
2194,put,66619,true,
2277,get,2803,true,
2279,get,2693,true,
2230,put,40706,true,
2188,put,73648,true,
2283,get,3583,true,
2204,put,65516,true,
2236,put,39416,true,
2287,get,1212,true,
2190,put,76019,true,
2281,get,5203,true,
2285,get,7549,true,
2289,get,6288,true,
