index,op,latency_us,ok,error
41883,put,230081,true,
41895,put,206261,true,
41885,put,233706,true,
41898,put,204497,true,
41909,put,173857,true,
41891,put,222489,true,
41903,put,195983,true,
41911,put,181318,true,
41894,put,222609,true,
41905,put,201554,true,
41897,put,224946,true,
41912,put,187872,true,
41906,put,203379,true,
41908,put,209557,true,
41914,put,188636,true,
41901,put,227900,true,
41913,put,201746,true,
41918,put,187635,true,
41902,put,233207,true,
41921,put,185156,true,
41915,put,204606,true,
41904,put,235016,true,
41924,put,187630,true,
41916,put,209638,true,
41910,put,226865,true,
41919,put,207259,true,
41917,put,213581,true,
41927,put,190890,true,
41920,put,211629,true,
41922,put,207911,true,
41928,put,196748,true,
41925,put,209166,true,
41923,put,212237,true,
41930,put,194132,true,
41929,put,202575,true,
41933,put,193685,true,
41926,put,210960,true,
41932,put,199862,true,
41935,put,194605,true,
41931,put,207665,true,
41934,put,201400,true,
41939,put,190804,true,
41936,put,199241,true,
41940,put,196147,true,
41937,put,205526,true,
41943,put,195128,true,
41945,put,190010,true,
41938,put,209161,true,
41944,put,195770,true,
41946,put,192490,true,
41941,put,206565,true,
41953,put,179029,true,
41949,put,193966,true,
41942,put,212214,true,
41954,put,182843,true,
41950,put,195896,true,
41948,put,205287,true,
41959,put,175226,true,
41955,put,190449,true,
41947,put,212371,true,
41960,put,182146,true,
41956,put,193441,true,
41951,put,208517,true,
41962,put,188156,true,
41963,put,184369,true,
41952,put,213044,true,
41965,put,187130,true,
41957,put,206490,true,
41964,put,193099,true,
41969,put,182168,true,
41958,put,210202,true,
41967,put,192374,true,
41971,put,180241,true,
41961,put,209498,true,
41974,put,178014,true,
41968,put,194658,true,
41966,put,202122,true,
41972,put,191476,true,
41977,put,176125,true,
41970,put,198486,true,
41975,put,189167,true,
41973,put,196909,true,
41978,put,181391,true,
41979,put,186521,true,
41976,put,193288,true,
41981,put,185150,true,
41980,put,188083,true,
41983,put,183257,true,
41987,put,176022,true,
41985,put,180728,true,
41982,put,191300,true,
41991,put,168594,true,
41986,put,184421,true,
41992,put,175173,true,
41984,put,198301,true,
41989,put,183974,true,
41988,put,187747,true,
41994,put,176209,true,
41993,put,182841,true,
41990,put,193016,true,
42003,put,160779,true,
41997,put,177819,true,
42005,put,164752,true,
41995,put,186616,true,
41999,put,181038,true,
41996,put,193173,true,
42000,put,182752,true,
42006,put,169402,true,
41998,put,194314,true,
42007,put,173350,true,
42008,put,176276,true,
42009,put,173718,true,
42001,put,192212,true,
42013,put,171583,true,
42002,put,196784,true,
42011,put,177719,true,
42004,put,197966,true,
42012,put,182012,true,
42015,put,176962,true,
42014,put,185945,true,
42010,put,194379,true,
42016,put,184349,true,
42018,put,182144,true,
42017,put,185601,true,
42019,put,182926,true,
42021,put,182195,true,
42022,put,179979,true,
42020,put,189265,true,
42024,put,185793,true,
42025,put,181691,true,
42027,put,182075,true,
42029,put,180602,true,
42023,put,193029,true,
42028,put,188080,true,
42026,put,195772,true,
42032,put,184271,true,
42030,put,188905,true,
42031,put,193108,true,
42034,put,186243,true,
42033,put,189194,true,
42036,put,186307,true,
42037,put,186054,true,
42035,put,194764,true,
42038,put,186902,true,
42041,put,181051,true,
42039,put,189903,true,
42040,put,192367,true,
42042,put,192157,true,
42043,put,187669,true,
42045,put,187375,true,
42047,put,187469,true,
42046,put,188197,true,
42044,put,197534,true,
42048,put,193129,true,
42053,put,184276,true,
42051,put,193226,true,
42050,put,195631,true,
42054,put,189733,true,
42052,put,193853,true,
42059,put,184960,true,
42057,put,192679,true,
42049,put,205508,true,
42060,put,186978,true,
42058,put,197860,true,
42055,put,203749,true,
42063,put,187231,true,
42065,put,189451,true,
42056,put,209687,true,
42061,put,203103,true,
42062,put,203858,true,
42069,put,190289,true,
42064,put,203880,true,
42066,put,201451,true,
42067,put,205313,true,
42070,put,198517,true,
42072,put,196228,true,
42075,put,194950,true,
42068,put,209086,true,
42073,put,199940,true,
42079,put,191896,true,
42071,put,212703,true,
42076,put,204551,true,
42080,put,194867,true,
42074,put,215540,true,
42087,put,189954,true,
42083,put,197536,true,
42091,put,184188,true,
42077,put,215948,true,
42085,put,198869,true,
42086,put,203134,true,
42092,put,188425,true,
42078,put,225821,true,
42089,put,202941,true,
42094,put,189827,true,
42081,put,226375,true,
42093,put,201176,true,
42100,put,184599,true,
42082,put,231158,true,
42103,put,182027,true,
42095,put,203900,true,
42084,put,234825,true,
42105,put,182776,true,
42096,put,207272,true,
42109,put,178638,true,
42088,put,233904,true,
42098,put,211955,true,
42111,put,181462,true,
42090,put,243095,true,
42101,put,214791,true,
42114,put,181445,true,
42117,put,178163,true,
42097,put,228667,true,
42106,put,207300,true,
42118,put,180728,true,
42099,put,229783,true,
42110,put,208059,true,
42121,put,184007,true,
42102,put,230405,true,
42113,put,206981,true,
42122,put,188008,true,
42104,put,238093,true,
42116,put,208253,true,
42124,put,197021,true,
42107,put,243116,true,
42123,put,200125,true,
42128,put,191643,true,
42108,put,244115,true,
42125,put,204194,true,
42112,put,238692,true,
42130,put,195649,true,
42126,put,209165,true,
42115,put,239796,true,
42129,put,208198,true,
42137,put,188733,true,
42119,put,237921,true,
42133,put,205703,true,
42139,put,189356,true,
42120,put,242621,true,
42141,put,189628,true,
42135,put,208668,true,
42127,put,229680,true,
42144,put,189051,true,
42136,put,214930,true,
42131,put,228924,true,
42147,put,188008,true,
42138,put,211629,true,
42142,put,211358,true,
42148,put,191894,true,
42132,put,237311,true,
42145,put,208397,true,
42134,put,237357,true,
42150,put,199330,true,
42149,put,205173,true,
42153,put,197634,true,
42140,put,234202,true,
42152,put,203109,true,
42155,put,196645,true,
42143,put,230372,true,
42154,put,204736,true,
42159,put,190678,true,
42146,put,228455,true,
42160,put,195113,true,
42157,put,205634,true,
42151,put,221924,true,
42165,put,190793,true,
42158,put,206866,true,
42156,put,215910,true,
42166,put,194420,true,
42161,put,204611,true,
42163,put,208336,true,
42174,put,181023,true,
42162,put,210099,true,
42164,put,208570,true,
42173,put,187760,true,
42167,put,205169,true,
42169,put,204019,true,
42179,put,180332,true,
42168,put,209958,true,
42180,put,185913,true,
42170,put,209600,true,
42171,put,208873,true,
42172,put,213021,true,
42175,put,205063,true,
42183,put,185413,true,
42177,put,208176,true,
42176,put,209879,true,
42185,put,190009,true,
42178,put,208031,true,
42184,put,196825,true,
42181,put,208016,true,
42182,put,202989,true,
42191,put,184169,true,
42187,put,201306,true,
42194,put,180087,true,
42186,put,205233,true,
42189,put,203710,true,
42197,put,176039,true,
42188,put,209690,true,
42192,put,200621,true,
42200,put,178612,true,
42190,put,209477,true,
42195,put,196807,true,
42198,put,232845,true,
42203,put,220551,true,
42193,put,252102,true,
42196,put,285693,true,
42201,put,268318,true,
42206,put,255786,true,
42199,put,280591,true,
42209,put,259083,true,
42204,put,306863,true,
42202,put,311670,true,
42211,put,292165,true,
42207,put,303872,true,
42210,put,304206,true,
42205,put,318280,true,
42216,put,291546,true,
42208,put,316690,true,
42213,put,303515,true,
42218,put,294641,true,
42215,put,306469,true,
42212,put,313708,true,
42222,put,294015,true,
42214,put,314587,true,
42220,put,302451,true,
42221,put,301629,true,
42217,put,315196,true,
42227,put,292657,true,
42224,put,300935,true,
42219,put,318081,true,
42228,put,298062,true,
42223,put,314877,true,
42232,put,293248,true,
42230,put,301012,true,
42225,put,314880,true,
42231,put,302233,true,
42237,put,290358,true,
42234,put,303907,true,
42226,put,322726,true,
42239,put,293575,true,
42240,put,297109,true,
42241,put,295757,true,
42229,put,326158,true,
42243,put,297224,true,
42246,put,295284,true,
42245,put,297782,true,
42233,put,325485,true,
42248,put,295820,true,
42251,put,291216,true,
42235,put,330366,true,
42236,put,330954,true,
42254,put,291808,true,
42250,put,299796,true,
42238,put,333069,true,
42257,put,292236,true,
42253,put,301410,true,
42242,put,329356,true,
42256,put,298639,true,
42261,put,290852,true,
42244,put,334006,true,
42259,put,300568,true,
42262,put,297297,true,
42247,put,333655,true,
42263,put,302705,true,
42267,put,290995,true,
42249,put,338254,true,
42264,put,306021,true,
42273,put,286461,true,
42252,put,337812,true,
42274,put,289153,true,
42255,put,340069,true,
42268,put,307956,true,
42278,put,246550,true,
42258,put,338620,true,
42271,put,311725,true,
42260,put,339977,true,
42280,put,215695,true,
42272,put,316334,true,
42265,put,334466,true,
42283,put,221129,true,
42277,put,269044,true,
42266,put,342017,true,
42286,put,186164,true,
42281,put,234494,true,
42269,put,344397,true,
42291,put,181191,true,
42270,put,346562,true,
42284,put,234485,true,
42296,put,175242,true,
42275,put,340736,true,
42287,put,205142,true,
42276,put,346513,true,
42303,put,165583,true,
42288,put,205866,true,
42279,put,304962,true,
42290,put,205498,true,
42304,put,172239,true,
42282,put,268758,true,
42293,put,204805,true,
42308,put,167497,true,
42285,put,229643,true,
42295,put,205700,true,
42313,put,163465,true,
42299,put,203502,true,
42289,put,224947,true,
42314,put,166718,true,
42318,put,162588,true,
42292,put,228176,true,
42301,put,207932,true,
42321,put,162098,true,
42302,put,210631,true,
42294,put,233059,true,
42307,put,207519,true,
42324,put,164183,true,
42297,put,230093,true,
42298,put,236673,true,
42310,put,208944,true,
42327,put,167208,true,
42300,put,235459,true,
42315,put,200490,true,
42330,put,165832,true,
42305,put,228664,true,
42316,put,205294,true,
42333,put,162855,true,
42306,put,235382,true,
42319,put,204062,true,
42309,put,233775,true,
42335,put,168039,true,
42320,put,212739,true,
42311,put,237503,true,
42341,put,158898,true,
42312,put,237347,true,
42323,put,211656,true,
42342,put,168840,true,
42317,put,234316,true,
42326,put,212508,true,
42344,put,168178,true,
42329,put,210102,true,
42350,put,157103,true,
42322,put,230227,true,
42331,put,213032,true,
42325,put,229525,true,
42357,put,148204,true,
42336,put,206021,true,
42338,put,205229,true,
42328,put,231562,true,
42361,put,147432,true,
42340,put,209001,true,
42332,put,230923,true,
42366,put,141078,true,
42347,put,194806,true,
42334,put,232281,true,
42368,put,149405,true,
42349,put,197216,true,
42337,put,235770,true,
42351,put,197949,true,
42370,put,149493,true,
42373,put,149813,true,
42352,put,203432,true,
42339,put,241233,true,
42376,put,151527,true,
42343,put,238286,true,
42354,put,204923,true,
42345,put,235835,true,
42379,put,151742,true,
42358,put,204083,true,
42380,put,155446,true,
42346,put,245678,true,
42385,put,148043,true,
42360,put,208564,true,
42386,put,153737,true,
42348,put,249872,true,
42363,put,210704,true,
42391,put,144390,true,
42353,put,243654,true,
42392,put,150183,true,
42365,put,216238,true,
42355,put,241518,true,
42397,put,143342,true,
42356,put,246351,true,
42371,put,211015,true,
42359,put,243806,true,
42374,put,209037,true,
42398,put,152607,true,
42377,put,208612,true,
42362,put,244600,true,
42403,put,145662,true,
42364,put,246942,true,
42383,put,204590,true,
42404,put,151781,true,
42367,put,246072,true,
42408,put,149485,true,
42384,put,208833,true,
42369,put,247541,true,
42413,put,143718,true,
42372,put,249071,true,
42389,put,212376,true,
42414,put,150223,true,
42393,put,205365,true,
42418,put,145897,true,
42375,put,252717,true,
42394,put,208925,true,
42420,put,149723,true,
42378,put,255176,true,
42399,put,205999,true,
42381,put,252195,true,
42423,put,151211,true,
42400,put,211903,true,
42382,put,257096,true,
42425,put,156037,true,
42405,put,207307,true,
42388,put,252707,true,
42428,put,154534,true,
42406,put,208533,true,
42431,put,153677,true,
42387,put,262693,true,
42409,put,211537,true,
42434,put,151112,true,
42390,put,264050,true,
42437,put,148165,true,
42395,put,260012,true,
42411,put,220111,true,
42440,put,149869,true,
42412,put,222475,true,
42442,put,148293,true,
42396,put,267975,true,
42417,put,215500,true,
42447,put,144247,true,
42421,put,211899,true,
42401,put,265211,true,
42448,put,146391,true,
42426,put,207700,true,
42402,put,274649,true,
42451,put,147370,true,
42429,put,204867,true,
42452,put,155215,true,
42407,put,269354,true,
42430,put,214203,true,
42410,put,267234,true,
42454,put,155316,true,
42415,put,261839,true,
42459,put,147948,true,
42433,put,214496,true,
42436,put,215725,true,
42461,put,150523,true,
42416,put,267536,true,
42464,put,150346,true,
42439,put,215155,true,
42441,put,214769,true,
42419,put,269767,true,
42467,put,149214,true,
42444,put,213763,true,
42470,put,145786,true,
42422,put,272892,true,
42449,put,205199,true,
42473,put,143948,true,
42450,put,207206,true,
42424,put,277412,true,
42475,put,148313,true,
42457,put,199440,true,
42483,put,131893,true,
42427,put,276550,true,
42484,put,132632,true,
42458,put,204433,true,
42432,put,271560,true,
42489,put,127379,true,
42462,put,200058,true,
42435,put,269246,true,
42490,put,132442,true,
42465,put,204455,true,
42438,put,272683,true,
42496,put,124560,true,
42443,put,263322,true,
42495,put,131423,true,
42468,put,205682,true,
42445,put,263150,true,
42472,put,202071,true,
42502,put,121917,true,
42446,put,270385,true,
42474,put,203405,true,
42505,put,123715,true,
42453,put,258283,true,
42477,put,199974,true,
42508,put,124300,true,
42455,put,264582,true,
42479,put,205114,true,
42512,put,117835,true,
42456,put,266366,true,
42514,put,122060,true,
42480,put,208528,true,
42460,put,266962,true,
42517,put,123231,true,
42485,put,204972,true,
42463,put,265995,true,
42466,put,261066,true,
42519,put,125574,true,
42486,put,210289,true,
42493,put,196863,true,
42520,put,130240,true,
42469,put,264815,true,
42494,put,201956,true,
42525,put,127274,true,
42471,put,267211,true,
42499,put,193245,true,
42526,put,129080,true,
42501,put,197581,true,
42476,put,261828,true,
42529,put,131702,true,
42504,put,195719,true,
42478,put,262758,true,
42507,put,191393,true,
42530,put,136631,true,
42481,put,260172,true,
42535,put,129983,true,
42510,put,188596,true,
42482,put,267808,true,
42513,put,188610,true,
42536,put,134562,true,
42515,put,187748,true,
42539,put,133410,true,
42524,put,175209,true,
42542,put,134088,true,
42487,put,270034,true,
42544,put,130799,true,
42523,put,182079,true,
42488,put,278242,true,
42528,put,179804,true,
42491,put,277723,true,
42547,put,138665,true,
42531,put,177431,true,
42532,put,184484,true,
42492,put,285853,true,
42549,put,143228,true,
42497,put,276801,true,
42537,put,178340,true,
42552,put,142650,true,
42498,put,280449,true,
42541,put,176345,true,
42555,put,143872,true,
42500,put,282334,true,
42546,put,170400,true,
42558,put,143092,true,
42548,put,170480,true,
42503,put,284472,true,
42563,put,137905,true,
42550,put,174053,true,
42565,put,140769,true,
42506,put,287202,true,
42553,put,176734,true,
42509,put,286621,true,
42566,put,144803,true,
42511,put,286710,true,
42556,put,179272,true,
42568,put,147892,true,
42516,put,280172,true,
42573,put,141377,true,
42559,put,182335,true,
42518,put,278392,true,
42575,put,142559,true,
42561,put,183464,true,
42521,put,278606,true,
42576,put,146284,true,
42562,put,188589,true,
42579,put,145431,true,
42522,put,288533,true,
42564,put,191109,true,
42527,put,281390,true,
42580,put,156443,true,
42570,put,180859,true,
42533,put,276076,true,
42577,put,171244,true,
42583,put,160538,true,
42534,put,280185,true,
42586,put,161709,true,
42582,put,168254,true,
42538,put,279678,true,
42540,put,279154,true,
42591,put,157470,true,
42585,put,171285,true,
42543,put,278379,true,
42596,put,149683,true,
42589,put,171057,true,
42600,put,146722,true,
42545,put,279922,true,
42592,put,171610,true,
42551,put,270499,true,
42603,put,144889,true,
42594,put,172039,true,
42554,put,269129,true,
42605,put,141433,true,
42597,put,172313,true,
42557,put,269234,true,
42560,put,267067,true,
42609,put,145230,true,
42598,put,174613,true,
42611,put,149578,true,
42601,put,176068,true,
42567,put,261941,true,
42606,put,168612,true,
42569,put,259955,true,
42614,put,152154,true,
42610,put,167554,true,
42571,put,265173,true,
42617,put,150743,true,
42613,put,164230,true,
42572,put,265245,true,
42618,put,155530,true,
42574,put,268909,true,
42616,put,166963,true,
42578,put,265818,true,
42623,put,150716,true,
42620,put,164115,true,
42624,put,158320,true,
42625,put,157617,true,
42581,put,268884,true,
42629,put,152193,true,
42626,put,159053,true,
42584,put,273029,true,
42633,put,150716,true,
42631,put,156633,true,
42634,put,152247,true,
42587,put,276709,true,
42632,put,162109,true,
42639,put,147613,true,
42588,put,278808,true,
42637,put,156502,true,
42641,put,148161,true,
42590,put,282060,true,
42638,put,164378,true,
42644,put,152577,true,
42593,put,283579,true,
42595,put,283254,true,
42642,put,164287,true,
42647,put,156162,true,
42648,put,153150,true,
42645,put,164088,true,
42599,put,288185,true,
42650,put,162120,true,
42649,put,165384,true,
42602,put,285519,true,
42652,put,164667,true,
42653,put,165772,true,
42604,put,294002,true,
42654,put,166185,true,
42655,put,171877,true,
42657,put,167014,true,
42607,put,295379,true,
42658,put,177130,true,
42659,put,176960,true,
42608,put,302126,true,
42661,put,175967,true,
42612,put,299695,true,
42615,put,300349,true,
42660,put,186635,true,
42662,put,183517,true,
42664,put,184947,true,
42619,put,296258,true,
42667,put,178908,true,
42621,put,296658,true,
42670,put,173228,true,
42669,put,185357,true,
42622,put,301631,true,
42677,put,165779,true,
42671,put,182276,true,
42628,put,297146,true,
42682,put,163166,true,
42672,put,188795,true,
42627,put,303677,true,
42684,put,164248,true,
42630,put,304783,true,
42674,put,193781,true,
42687,put,160259,true,
42635,put,299451,true,
42689,put,166765,true,
42678,put,193296,true,
42636,put,304517,true,
42681,put,194543,true,
42692,put,164690,true,
42640,put,297608,true,
42686,put,187536,true,
42643,put,296330,true,
42695,put,167919,true,
42688,put,186911,true,
42646,put,292242,true,
42690,put,187068,true,
42698,put,171428,true,
42651,put,286144,true,
42693,put,186482,true,
42701,put,170651,true,
42656,put,282383,true,
42696,put,184474,true,
42702,put,171403,true,
42699,put,182840,true,
42663,put,276823,true,
42704,put,174779,true,
42703,put,179252,true,
42665,put,279009,true,
42710,put,164589,true,
42705,put,181403,true,
42666,put,286636,true,
42717,put,146503,true,
42706,put,180737,true,
42720,put,146307,true,
42668,put,288790,true,
42708,put,184856,true,
42723,put,139970,true,
42713,put,174184,true,
42673,put,283157,true,
42725,put,141024,true,
42715,put,173557,true,
42716,put,176206,true,
42675,put,290812,true,
42730,put,135098,true,
42719,put,172404,true,
42733,put,135694,true,
42676,put,294956,true,
42721,put,176190,true,
42736,put,136823,true,
42726,put,165829,true,
42679,put,299258,true,
42739,put,134566,true,
42680,put,304559,true,
42728,put,167145,true,
42743,put,131646,true,
42683,put,304761,true,
42732,put,165948,true,
42744,put,133952,true,
42685,put,306981,true,
42748,put,132775,true,
42735,put,164872,true,
42691,put,296921,true,
42753,put,127115,true,
42738,put,164846,true,
42694,put,294975,true,
42754,put,130675,true,
42740,put,164444,true,
42697,put,295100,true,
42758,put,127560,true,
42745,put,159997,true,
42700,put,294082,true,
42761,put,126844,true,
42707,put,278043,true,
42746,put,170204,true,
42764,put,128050,true,
42709,put,277535,true,
42767,put,128051,true,
42749,put,173495,true,
42711,put,278098,true,
42770,put,127706,true,
42712,put,280580,true,
42773,put,126454,true,
42751,put,178750,true,
42714,put,281939,true,
42775,put,129535,true,
42752,put,184116,true,
42718,put,276624,true,
42722,put,264535,true,
42783,put,117207,true,
42757,put,181667,true,
42724,put,268285,true,
42762,put,175121,true,
42785,put,120881,true,
42727,put,261572,true,
42765,put,176972,true,
42786,put,126382,true,
42729,put,267341,true,
42789,put,123822,true,
42731,put,267531,true,
42768,put,178894,true,
42793,put,119653,true,
42772,put,174931,true,
42734,put,269815,true,
42795,put,121647,true,
42796,put,125013,true,
42774,put,178076,true,
42737,put,270634,true,
42777,put,176280,true,
42741,put,268037,true,
42798,put,132038,true,
42779,put,181905,true,
42742,put,272433,true,
42803,put,125308,true,
42780,put,183681,true,
42747,put,265439,true,
42787,put,175723,true,
42805,put,132497,true,
42750,put,265003,true,
42791,put,172975,true,
42806,put,139559,true,
42755,put,261983,true,
42792,put,173118,true,
42809,put,139829,true,
42794,put,177842,true,
42756,put,269122,true,
42813,put,137938,true,
42759,put,267840,true,
42815,put,140276,true,
42801,put,170965,true,
42760,put,273227,true,
42816,put,140334,true,
42802,put,173431,true,
42763,put,274247,true,
42804,put,176674,true,
42818,put,147433,true,
42766,put,273957,true,
42808,put,173085,true,
42822,put,143941,true,
42769,put,272296,true,
42810,put,177973,true,
42825,put,142191,true,
42771,put,274906,true,
42817,put,166179,true,
42776,put,268293,true,
42828,put,142455,true,
42819,put,166905,true,
42778,put,270249,true,
42832,put,141560,true,
42821,put,167804,true,
42834,put,141556,true,
42824,put,167988,true,
42781,put,271889,true,
42837,put,141066,true,
42827,put,169202,true,
42782,put,277192,true,
42839,put,143005,true,
42784,put,281080,true,
42841,put,143044,true,
42830,put,172955,true,
42788,put,275514,true,
42833,put,171381,true,
42842,put,152972,true,
42790,put,277894,true,
42835,put,172250,true,
42847,put,150168,true,
42797,put,270325,true,
42840,put,172677,true,
42850,put,149017,true,
42799,put,271069,true,
42855,put,141190,true,
42845,put,167868,true,
42800,put,279375,true,
42856,put,147746,true,
42846,put,172439,true,
42859,put,145328,true,
42849,put,173082,true,
42807,put,275250,true,
42862,put,146355,true,
42851,put,174372,true,
42811,put,271626,true,
42864,put,147036,true,
42812,put,277231,true,
42852,put,182263,true,
42867,put,146530,true,
42814,put,278033,true,
42820,put,269083,true,
42869,put,150468,true,
42857,put,180998,true,
42861,put,176520,true,
42823,put,268557,true,
42872,put,150295,true,
42826,put,266833,true,
42866,put,169574,true,
42875,put,150980,true,
42878,put,149176,true,
42868,put,173333,true,
42829,put,270512,true,
42881,put,147960,true,
42870,put,173683,true,
42831,put,269616,true,
42873,put,173465,true,
42836,put,265601,true,
42882,put,155255,true,
42876,put,173075,true,
42838,put,270903,true,
42879,put,174593,true,
42884,put,162918,true,
42843,put,269971,true,
42880,put,179491,true,
42890,put,157248,true,
42887,put,170100,true,
42844,put,276365,true,
42897,put,148926,true,
42848,put,270816,true,
42900,put,146915,true,
42889,put,178959,true,
42853,put,266409,true,
42903,put,150976,true,
42891,put,184154,true,
42854,put,271200,true,
42858,put,266612,true,
42905,put,155157,true,
42892,put,190183,true,
42910,put,147794,true,
42860,put,271656,true,
42894,put,191939,true,
42913,put,145356,true,
42863,put,268268,true,
42898,put,189375,true,
42916,put,144271,true,
42901,put,189302,true,
42865,put,275527,true,
42919,put,142198,true,
42871,put,263940,true,
42921,put,142344,true,
42906,put,187354,true,
42874,put,263803,true,
42908,put,185016,true,
42877,put,262946,true,
42922,put,151587,true,
42912,put,180849,true,
42883,put,255876,true,
42924,put,153640,true,
42915,put,176566,true,
42885,put,257191,true,
42930,put,146050,true,
42886,put,261427,true,
42918,put,181014,true,
42888,put,261885,true,
42937,put,142254,true,
42893,put,255849,true,
42923,put,181235,true,
42941,put,138261,true,
42895,put,261526,true,
42925,put,184343,true,
42944,put,137601,true,
42926,put,186397,true,
42896,put,268461,true,
42947,put,141145,true,
42928,put,188833,true,
42950,put,138401,true,
42933,put,182948,true,
42899,put,271976,true,
42935,put,182626,true,
42953,put,138787,true,
42902,put,272001,true,
42936,put,187771,true,
42904,put,271355,true,
42955,put,142438,true,
42939,put,186076,true,
42907,put,272860,true,
42963,put,128152,true,
42942,put,186360,true,
42964,put,128657,true,
42945,put,183710,true,
42909,put,273391,true,
42948,put,180649,true,
42968,put,126308,true,
42911,put,276462,true,
42914,put,274633,true,
42973,put,124110,true,
42952,put,177693,true,
42974,put,125387,true,
42917,put,275381,true,
42954,put,181306,true,
42978,put,123662,true,
42920,put,277210,true,
42957,put,181701,true,
42981,put,125231,true,
42959,put,189819,true,
42986,put,124263,true,
42927,put,270743,true,
42990,put,119202,true,
42960,put,193713,true,
42929,put,271271,true,
42993,put,119716,true,
42965,put,188599,true,
42931,put,279060,true,
42996,put,119812,true,
42966,put,198237,true,
42932,put,283577,true,
43000,put,112835,true,
43007,put,101450,true,
42969,put,197707,true,
42934,put,290716,true,
43009,put,104760,true,
42938,put,283643,true,
42971,put,197659,true,
42940,put,287230,true,
43011,put,107888,true,
42972,put,205646,true,
42943,put,287277,true,
43012,put,112098,true,
42977,put,198437,true,
42946,put,285876,true,
42982,put,193624,true,
42949,put,279780,true,
43014,put,117306,true,
42984,put,195538,true,
43018,put,117934,true,
42987,put,195688,true,
42951,put,283222,true,
42988,put,199765,true,
43020,put,118379,true,
42956,put,282722,true,
42992,put,195335,true,
43025,put,117960,true,
42958,put,283060,true,
42995,put,195046,true,
43023,put,124229,true,
42961,put,278922,true,
43031,put,111493,true,
42999,put,192069,true,
42962,put,283319,true,
43001,put,189393,true,
43034,put,106660,true,
43002,put,194499,true,
42967,put,279295,true,
43037,put,106555,true,
43004,put,193667,true,
43043,put,93333,true,
42970,put,283401,true,
43010,put,187973,true,
43044,put,100693,true,
42975,put,282559,true,
43017,put,178459,true,
43048,put,99482,true,
43021,put,179194,true,
42976,put,290680,true,
43053,put,96727,true,
43026,put,172659,true,
42979,put,291420,true,
43054,put,105802,true,
43028,put,176666,true,
42980,put,296090,true,
43058,put,107041,true,
42983,put,297095,true,
43030,put,178978,true,
43060,put,106913,true,
42985,put,297349,true,
43033,put,174767,true,
43063,put,104767,true,
42989,put,295925,true,
43036,put,176981,true,
43066,put,103845,true,
42991,put,295976,true,
43039,put,176221,true,
43069,put,102763,true,
42994,put,292923,true,
43040,put,180583,true,
43071,put,108516,true,
42997,put,292330,true,
43045,put,176363,true,
43076,put,106108,true,
42998,put,299361,true,
43046,put,177315,true,
43003,put,294399,true,
43049,put,177168,true,
43078,put,110340,true,
43005,put,294461,true,
43051,put,186718,true,
43006,put,299709,true,
43081,put,113892,true,
43008,put,300123,true,
43082,put,120356,true,
43052,put,193433,true,
43084,put,121761,true,
43013,put,299427,true,
43057,put,190317,true,
43090,put,113205,true,
43061,put,186970,true,
43015,put,303771,true,
43088,put,120374,true,
43064,put,185409,true,
43097,put,102170,true,
43016,put,314111,true,
43067,put,185489,true,
43099,put,105818,true,
43019,put,315244,true,
43070,put,185560,true,
43073,put,186831,true,
43022,put,318288,true,
43101,put,116034,true,
43075,put,189671,true,
43024,put,320097,true,
43106,put,111287,true,
43083,put,178729,true,
43110,put,108400,true,
43027,put,323627,true,
43113,put,107338,true,
43085,put,180949,true,
43029,put,327550,true,
43116,put,107357,true,
43086,put,186067,true,
43120,put,104005,true,
43089,put,184538,true,
43032,put,329614,true,
43125,put,96624,true,
43093,put,180410,true,
43035,put,327810,true,
43126,put,103579,true,
43095,put,182561,true,
43038,put,326666,true,
43096,put,185634,true,
43128,put,106966,true,
43041,put,324762,true,
43098,put,188346,true,
43131,put,105727,true,
43042,put,331592,true,
43100,put,187929,true,
43132,put,111446,true,
43103,put,189165,true,
43047,put,328125,true,
43137,put,105968,true,
43105,put,191513,true,
43050,put,329850,true,
43138,put,115145,true,
43109,put,190982,true,
43055,put,327976,true,
43111,put,191411,true,
43140,put,116490,true,
43056,put,331461,true,
43114,put,188767,true,
43143,put,118061,true,
43059,put,331109,true,
43117,put,188015,true,
43151,put,101727,true,
43118,put,193492,true,
43062,put,333796,true,
43154,put,101281,true,
43123,put,186298,true,
43157,put,99434,true,
43065,put,337833,true,
43124,put,188550,true,
43068,put,333900,true,
43161,put,96820,true,
43133,put,174308,true,
43072,put,332245,true,
43134,put,176069,true,
43162,put,105105,true,
43074,put,335807,true,
43164,put,105319,true,
43139,put,173357,true,
43077,put,334906,true,
43142,put,171099,true,
43173,put,92979,true,
43079,put,342261,true,
43145,put,167869,true,
43149,put,164869,true,
43080,put,343182,true,
43175,put,95510,true,
43176,put,101083,true,
43087,put,337450,true,
43147,put,175366,true,
43091,put,328482,true,
43150,put,175335,true,
43179,put,104259,true,
43092,put,334527,true,
43152,put,181050,true,
43094,put,334001,true,
43182,put,104800,true,
43184,put,107869,true,
43102,put,321426,true,
43155,put,183156,true,
43104,put,323797,true,
43187,put,107045,true,
43158,put,183971,true,
43189,put,110592,true,
43107,put,322655,true,
43160,put,189204,true,
43108,put,327167,true,
43192,put,110031,true,
43167,put,174776,true,
43195,put,106576,true,
43112,put,329276,true,
43169,put,181728,true,
43115,put,327966,true,
43198,put,109290,true,
43170,put,181810,true,
43202,put,105604,true,
43119,put,325849,true,
43177,put,174380,true,
